4857,3105,2,ECOR05EXE2042
4858,3105,2,ECOR05EXE2043
4859,3105,2,ECOR05EXE2044
4860,3105,2,ECOR05EXE2045
4861,3105,2,ECOR05EXE2046
4862,3105,2,ECOR05EXE2047
4863,3105,2,ECOR05EXP2001
4864,3105,2,ECOR05EXP2002
4865,3105,2,ECOR05EXP2004
4866,3105,2,ECOR05MGMT1001
4867,3105,2,ECOR05MGMT1002
4868,3105,2,ECOR05PBL2009
4869,3105,2,ECOR05WAMS2001
4870,3105,3,ECOR05ACCT1001
4871,3105,3,ECOR05ACCT1002
4872,3105,3,ECOR05ACCT1003
4873,3105,3,ECOR05ACCT1004
4874,3105,3,ECOR05ACCT2007
4875,3105,3,ECOR05ACCT2009
4876,3105,3,ECOR05ACCT2010
4877,3105,3,ECOR05ACCT2017
4878,3105,3,ECOR05EXE2033
4879,3105,3,ECOR05EXE2038
4880,3105,3,ECOR05EXE2039
4881,3105,3,ECOR05EXE2041
4882,3105,3,ECOR05EXP2001
4883,3105,3,ECOR05EXP2002
4884,3105,3,ECOR05EXP2003
4885,3105,3,ECOR05EXP2004
4886,3105,3,ECOR05MGMT1002
4887,3105,3,ECOR05WAMS2001
4888,3105,4,ECOR05ACCT1001
4889,3105,4,ECOR05ACCT1002
4890,3105,4,ECOR05ACCT1003
4891,3105,4,ECOR05ACCT1004
4892,3105,4,ECOR05EXE2021
4893,3105,4,ECOR05ACCT2002
4894,3105,4,ECOR05ACCT2007
4895,3105,4,ECOR05ACCT2009
4896,3105,4,ECOR05ACCT2010
4897,3105,4,ECOR05ACCT2017
4898,3105,4,ECOR05EXE2046
4899,3105,4,ECOR05EXE1001
4900,3105,4,ECOR05EXE2001
4901,3105,4,ECOR05EXE2006
4902,3105,4,ECOR05EXE2007
4903,3105,4,ECOR05EXE2010
4904,3105,4,ECOR05EXE2015
4905,3105,4,ECOR05EXE2016
4906,3105,4,ECOR05EXE2017
4907,3105,4,ECOR05EXE2019
4908,3105,4,ECOR05EXE2022
4909,3105,4,ECOR05EXE2024
4910,3105,4,ECOR05EXE2028
4911,3105,4,ECOR05EXE2029
4912,3105,4,ECOR05EXE2031
4913,3105,4,ECOR05EXE2032
4914,3105,4,ECOR05EXE2033
4915,3105,4,ECOR05EXE2034
4916,3105,4,ECOR05EXE2035
4917,3105,4,ECOR05EXE2036
4918,3105,4,ECOR05EXE2037
4919,3105,4,ECOR05EXE2038
4920,3105,4,ECOR05EXE2039
4921,3105,4,ECOR05EXE2040
4922,3105,4,ECOR05EXE2041
4923,3105,4,ECOR05EXE2045
4924,3105,4,ECOR05EXE2047
4925,3105,4,ECOR05EXP2001
4926,3105,4,ECOR05EXP2002
4927,3105,4,ECOR05EXP2003
4928,3105,4,ECOR05EXP2004
4929,3105,4,ECOR05MGMT1002
4930,3105,4,ECOR05WAMS2001
4931,3105,5,ECOR05MGMT1002
4932,3105,6,ECOR05ACCT1001
4933,3105,6,ECOR05ACCT1002
4934,3105,6,ECOR05ACCT1003
4935,3105,6,ECOR05ACCT1004
4936,3105,6,ECOR05ACCT2002
4937,3105,6,ECOR05ACCT2007
4938,3105,6,ECOR05ACCT2008
4939,3105,6,ECOR05ACCT2011
4940,3105,6,ECOR05ACCT2017
4941,3105,6,ECOR05EST2001
4942,3105,6,ECOR05EST2003
4943,3105,6,ECOR05MGMT1001
4944,3105,6,ECOR05MGMT1002
4945,3105,6,ECOR05WAMS2001
4946,3105,7,ECOR05EST2001
4947,3105,7,ECOR05ACCT009
4948,3105,7,ECOR05ACCT1001
4949,3105,7,ECOR05ACCT1002
4950,3105,7,ECOR05ACCT1003
4951,3105,7,ECOR05ACCT1004
4952,3105,7,ECOR05ACCT2002
4953,3105,7,ECOR05ACCT2007
4954,3105,7,ECOR05ACCT2008
4955,3105,7,ECOR05ACCT2011
4956,3105,7,ECOR05ACCT2016
4957,3105,7,ECOR05ACCT2017
4958,3105,7,ECOR05ACCT2018
4959,3105,7,ECOR05EST2002
4960,3105,7,ECOR05EST2003
4961,3105,7,ECOR05EST2004
4962,3105,7,ECOR05EXE2001
4963,3105,7,ECOR05MGMT1001
4964,3105,7,ECOR05MGMT1002
4965,3105,7,ECOR05PBL2009
4966,3105,7,ECOR05PBL2012
4967,3105,7,ECOR05WAMS2001
4968,3105,8,ECOR05ACCT1001
4969,3105,8,ECOR05ACCT2016
4970,3105,8,ECOR05PF2001
4971,3105,8,ECOR05ACCT2011
4972,3105,8,ECOR05ACCT1004
4973,3105,8,ECOR05ACCT2010
4974,3105,8,ECOR05ACCT2008
4975,3105,8,ECOR05MGMT1002
4976,3105,8,ECOR05ACCT1002
4977,3105,8,ECOR05MGMT1001
4978,3105,8,ECOR05ACCT2007
4979,3105,8,ECOR05WAMS2001
4980,3105,8,ECOR05ACCT1003
4981,3105,8,ECOR05ACCT2002
4982,3105,8,ECOR05ACCT2017
4983,3105,8,ECOR05PF2002
4984,3105,9,ECOR05SET2001
4985,3105,9,ECOR05PEN2003
4986,3105,9,ECOR05PEN2002
4987,3105,9,ECOR05PEN2001
4988,3105,9,ECOR05MGMT1002
4989,3105,9,ECOR05MGMT1001
4990,3105,9,ECOR05WAMS2001
4991,3105,9,ECOR05ACCT2018
4992,3105,9,ECOR05ACCT2017
4993,3105,9,ECOR05ACCT2011
4994,3105,9,ECOR05ACCT2010
4995,3105,9,ECOR05ACCT2007
4996,3105,9,ECOR05ACCT2002
4997,3105,9,ECOR05ACCT1004
4998,3105,9,ECOR05ACCT1003
4999,3105,9,ECOR05ACCT1002
5000,3105,9,ECOR05STLP2002
5001,3105,9,ECOR05ACCT1001
5002,3105,10,ECOR05WAMS2001
5003,3105,10,ECOR05ACCT006
5004,3105,10,ECOR05ACCT1001
5005,3105,10,ECOR05MGMT1002
5006,3105,10,ECOR05ACCT1002
5007,3105,10,ECOR05ACCT1003
5008,3105,10,ECOR05ACCT2014
5009,3105,10,ECOR05ACCT1004
5010,3105,10,ECOR05BKS2001
5011,3105,10,ECOR05ACCT2002
5012,3105,10,ECOR05ACCT2007
5013,3105,10,ECOR05ACCT2017
5014,3105,11,ECOR05MGMT1002
5015,3105,12,ECOR05MGMT1002
5016,3105,19,ECOR05ACCT2008
5017,3105,19,ECOR05ACCT2017
5018,3105,19,ECOR05ACCT1004
5019,3105,19,ECOR05ESUS2001
5020,3105,19,ECOR05ACCT2011
5021,3105,19,ECOR05ACCT1003
5022,3105,19,ECOR05ACCT1001
5023,3105,19,ECOR05EST2001
5024,3105,19,ECOR05MGMT1002
5025,3105,19,ECOR05ESUS2002
5026,3105,20,ECOR05ACCT1001
5027,3105,20,ECOR05ACCT2018
5028,3105,20,ECOR05STLP2002
5029,3105,20,ECOR05SET2002
5030,3105,20,ECOR05PEN2002
5031,3105,20,ECOR05NPS2002
5032,3105,20,ECOR05ACCT1002
5033,3105,20,ECOR05ACCT1003
5034,3105,20,ECOR05ACCT1004
5035,3105,20,ECOR05ACCT2002
5036,3105,20,ECOR05ACCT2007
5037,3105,20,ECOR05ACCT2010
5038,3105,20,ECOR05ACCT2017
5039,3105,20,ECOR05STLP2003
5040,3105,20,ECOR05EXE2018
5041,3105,20,ECOR05WAMS2001
5042,3105,20,ECOR05MGMT1002
5043,3105,21,ECOR05MGMT1002
5044,3105,22,ECOR05MGMT1002
5045,3105,22,ECOR05ACCT2007
5046,3105,22,ECOR05ACCT1001
5047,3105,28,ECOR05MGMT1002
5048,3105,90,ECOR05ACCT1001
5049,3105,90,ECOR05MGMT1002
5050,3105,90,ECOR05ACCT2014
5051,3105,90,ECOR05ACCT1004
5052,3106,1,ECOR06EXE2027
5053,3106,1,ECOR06EXE2029
5054,3106,1,ECOR06ACCT1005
5055,3106,1,ECOR06ACCT1006
5056,3106,1,ECOR06ACCT2002
5057,3106,1,ECOR06ACCT2003
5058,3106,1,ECOR06ACCT2020
5059,3106,1,ECOR06ACCT2021
5060,3106,1,ECOR06CHQ2001
5061,3106,1,ECOR06ACCT1001
5062,3106,1,ECOR06ACCT1004
5063,3106,1,ECOR06EXE2003
5064,3106,1,ECOR06EXE2004
5065,3106,1,ECOR06EXE2005
5066,3106,1,ECOR06EXE2006
5067,3106,1,ECOR06EXE2007
5068,3106,1,ECOR06EXE2008
5069,3106,1,ECOR06EXE2009
5070,3106,1,ECOR06EXE2010
5071,3106,1,ECOR06EXE2011
5072,3106,1,ECOR06EXE2012
5073,3106,1,ECOR06EXE2013
5074,3106,1,ECOR06EXE2014
5075,3106,1,ECOR06EXE2015
5076,3106,1,ECOR06EXE2016
5077,3106,1,ECOR06EXE2017
5078,3106,1,ECOR06EXE2018
5079,3106,1,ECOR06EXE2019
5080,3106,1,ECOR06EXE2020
5081,3106,1,ECOR06EXE2021
5082,3106,1,ECOR06EXE2022
5083,3106,1,ECOR06EXE2023
5084,3106,1,ECOR06ACCT2004
5085,3106,1,ECOR06ACCT2006
5086,3106,1,ECOR06ACCT2007
5087,3106,1,ECOR06ACCT2011
5088,3106,1,ECOR06EXE2030
5089,3106,1,ECOR06EXE2031
5090,3106,1,ECOR06EXE2032
5091,3106,1,ECOR06EXE2033
5092,3106,1,ECOR06EXE2034
5093,3106,1,ECOR06EXE2036
5094,3106,1,ECOR06EXE2037
5095,3106,1,ECOR06EXE2038
5096,3106,1,ECOR06EXE2039
5097,3106,1,ECOR06EXE2040
5098,3106,1,ECOR06EXE2041
5099,3106,1,ECOR06EXE2044
5100,3106,1,ECOR06EXE2045
5101,3106,1,ECOR06EXE2047
5102,3106,1,ECOR06EXE2049
5103,3106,1,ECOR06EXE1002
5104,3106,1,ECOR06EXE1005
5105,3106,1,ECOR06EXE1007
5106,3106,1,ECOR06EXE2001
5107,3106,1,ECOR06EXE2002
5108,3106,1,ECOR06EXE2052
5109,3106,1,ECOR06EXE2053
5110,3106,1,ECOR06EXE2055
5111,3106,1,ECOR06EXE2056
5112,3106,1,ECOR06EXP2001
5113,3106,1,ECOR06EXP2002
5114,3106,1,ECOR06MGMT1001
5115,3106,1,ECOR06EXE2024
5116,3106,1,ECOR06EXE2025
5117,3106,1,ECOR06EXE2026
5118,3106,2,ECOR06ACCT1005
5119,3106,2,ECOR06ACCT1006
5120,3106,2,ECOR06ACCT2002
5121,3106,2,ECOR06ACCT2003
5122,3106,2,ECOR06ACCT2015
5123,3106,2,ECOR06ACCT2018
5124,3106,2,ECOR06ACCT2020
5125,3106,2,ECOR06ACCT2021
5126,3106,2,ECOR06CHQ2001
5127,3106,2,ECOR06ACCT1001
5128,3106,2,ECOR06ACCT1004
5129,3106,2,ECOR06EXE2003
5130,3106,2,ECOR06EXE2004
5131,3106,2,ECOR06EXE2005
5132,3106,2,ECOR06EXE2006
5133,3106,2,ECOR06EXE2007
5134,3106,2,ECOR06EXE2008
5135,3106,2,ECOR06EXE2009
5136,3106,2,ECOR06EXE2010
5137,3106,2,ECOR06EXE2011
5138,3106,2,ECOR06EXE2012
5139,3106,2,ECOR06EXE2013
5140,3106,2,ECOR06EXE2014
5141,3106,2,ECOR06EXE2015
5142,3106,2,ECOR06EXE2016
5143,3106,2,ECOR06EXE2017
5144,3106,2,ECOR06EXE2018
5145,3106,2,ECOR06EXE2019
5146,3106,2,ECOR06EXE2020
5147,3106,2,ECOR06EXE2021
5148,3106,2,ECOR06EXE2022
5149,3106,2,ECOR06ACCT2004
5150,3106,2,ECOR06ACCT2007
5151,3106,2,ECOR06ACCT2008
5152,3106,2,ECOR06ACCT2009
5153,3106,2,ECOR06ACCT2011
5154,3106,2,ECOR06EXE2030
5155,3106,2,ECOR06EXE2031
5156,3106,2,ECOR06EXE2032
5157,3106,2,ECOR06EXE2033
5158,3106,2,ECOR06EXE2034
5159,3106,2,ECOR06EXE2035
5160,3106,2,ECOR06EXE2036
5161,3106,2,ECOR06EXE2037
5162,3106,2,ECOR06EXE2038
5163,3106,2,ECOR06EXE2039
5164,3106,2,ECOR06EXE2040
5165,3106,2,ECOR06EXE2041
5166,3106,2,ECOR06EXE2042
5167,3106,2,ECOR06EXE2043
5168,3106,2,ECOR06EXE2044
5169,3106,2,ECOR06EXE2045
5170,3106,2,ECOR06EXE2046
5171,3106,2,ECOR06EXE2049
5172,3106,2,ECOR06EXE2050
5173,3106,2,ECOR06EXE2051
5174,3106,2,ECOR06EXE1002
5175,3106,2,ECOR06EXE1005
5176,3106,2,ECOR06EXE1007
5177,3106,2,ECOR06EXE2001
5178,3106,2,ECOR06EXE2002
5179,3106,2,ECOR06EXE2052
5180,3106,2,ECOR06EXE2053
5181,3106,2,ECOR06EXE2054
5182,3106,2,ECOR06EXE2055
5183,3106,2,ECOR06EXE2056
5184,3106,2,ECOR06EXP2002
5185,3106,2,ECOR06EXP2003
5186,3106,2,ECOR06EXP2004
5187,3106,2,ECOR06EXP2005
5188,3106,2,ECOR06MGMT1001
5189,3106,2,ECOR06PBL2005
5190,3106,2,ECOR06PBL2006
5191,3106,2,ECOR06EXE2023
5192,3106,2,ECOR06EXE2024
5193,3106,2,ECOR06EXE2025
5194,3106,2,ECOR06EXE2026
5195,3106,2,ECOR06EXE2027
5196,3106,2,ECOR06EXE2028
5197,3106,2,ECOR06EXE2029
5198,3106,3,ECOR06EXE2006
5199,3106,3,ECOR06EXE2034
5200,3106,3,ECOR06EXE2050
5201,3106,3,ECOR06MGMT1001
5202,3106,3,ECOR06EXE2026
5203,3106,3,ECOR06ACCT1001
5204,3106,3,ECOR06ACCT2003
5205,3106,3,ECOR06ACCT2011
5206,3106,3,ECOR06ACCT2020
5207,3106,3,ECOR06ACCT2021
5208,3106,3,ECOR06ACCT1006
5209,3106,4,ECOR06EXE2004
5210,3106,4,ECOR06EXE2006
5211,3106,4,ECOR06EXE2007
5212,3106,4,ECOR06EXE2008
5213,3106,4,ECOR06EXE2010
5214,3106,4,ECOR06EXE2014
5215,3106,4,ECOR06EXE2016
5216,3106,4,ECOR06EXE2030
5217,3106,4,ECOR06EXE2031
5218,3106,4,ECOR06EXE2034
5219,3106,4,ECOR06EXE2035
5220,3106,4,ECOR06EXE2036
5221,3106,4,ECOR06EXE2037
5222,3106,4,ECOR06EXE2038
5223,3106,4,ECOR06EXE2039
5224,3106,4,ECOR06EXE2040
5225,3106,4,ECOR06EXE2048
5226,3106,4,ECOR06EXE2049
5227,3106,4,ECOR06EXE2050
5228,3106,4,ECOR06EXE1001
5229,3106,4,ECOR06EXE2001
5230,3106,4,ECOR06EXE2052
5231,3106,4,ECOR06EXP2002
5232,3106,4,ECOR06EXP2003
5233,3106,4,ECOR06EXP2004
5234,3106,4,ECOR06EXP2005
5235,3106,4,ECOR06MGMT1001
5236,3106,4,ECOR06EXE2025
5237,3106,4,ECOR06EXE2028
5238,3106,4,ECOR06ACCT1005
5239,3106,4,ECOR06ACCT1006
5240,3106,4,ECOR06ACCT2002
5241,3106,4,ECOR06ACCT2003
5242,3106,4,ECOR06ACCT2011
5243,3106,4,ECOR06ACCT2015
5244,3106,4,ECOR06ACCT2018
5245,3106,4,ECOR06ACCT2021
5246,3106,4,ECOR06CHQ2001
5247,3106,4,ECOR06ACCT1001
5248,3106,4,ECOR06ACCT1004
5249,3106,5,ECOR06ACCT1006
5250,3106,5,ECOR06ACCT2021
5251,3106,5,ECOR06ACCT2011
5252,3106,5,ECOR06ACCT2003
5253,3106,5,ECOR06MGMT1001
5254,3106,6,ECOR06CHQ2001
5255,3106,6,ECOR06ACCT2021
5256,3106,6,ECOR06ACCT2004
5257,3106,6,ECOR06ACCT2011
5258,3106,6,ECOR06MGMT1001
5259,3106,6,ECOR06ACCT2003
5260,3106,6,ECOR06EST2003
5261,3106,6,ECOR06ACCT2002
5262,3106,6,ECOR06EST2004
5263,3106,6,ECOR06ACCT1006
5264,3106,6,ECOR06ACCT1005
5265,3106,6,ECOR06ACCT1004
5266,3106,6,ECOR06PBL2006
5267,3106,6,ECOR06ACCT1001
5268,3106,6,ECOR06PBL1001
5269,3106,7,ECOR06ACCT2021
5270,3106,7,ECOR06ACCT2012
5271,3106,7,ECOR06EST2004
5272,3106,7,ECOR06ACCT2004
5273,3106,7,ECOR06ACCT1001
5274,3106,7,ECOR06ACCT1006
5275,3106,7,ECOR06EST2005
5276,3106,7,ECOR06ACCT2011
5277,3106,7,ECOR06ACCT1004
5278,3106,7,ECOR06ACCT2013
5279,3106,7,ECOR06PBL2006
5280,3106,7,ECOR06ACCT2002
5281,3106,7,ECOR06ACCT2003
5282,3106,7,ECOR06PBL2005
5283,3106,7,ECOR06PBL2004
5284,3106,7,ECOR06PBL1001
5285,3106,7,ECOR06EST2002
5286,3106,7,ECOR06MGMT1001
5287,3106,7,ECOR06EST2001
5288,3106,7,ECOR06ACCT1005
5289,3106,8,ECOR06ACCT2014
5290,3106,8,ECOR06ACCT2012
5291,3106,8,ECOR06ACCT2011
5292,3106,8,ECOR06ACCT2003
5293,3106,8,ECOR06ACCT2002
5294,3106,8,ECOR06ACCT1006
5295,3106,8,ECOR06ACCT1005
5296,3106,8,ECOR06ACCT1004
5297,3106,8,ECOR06MGMT1001
5298,3106,8,ECOR06ACCT2004
5299,3106,8,ECOR06ACCT1001
5300,3106,8,ECOR06CHQ2001
5301,3106,8,ECOR06ACCT2021
5302,3106,9,ECOR06ACCT2012
5303,3106,9,ECOR06ACCT1001
5304,3106,9,ECOR06CHQ2001
5305,3106,9,ECOR06ACCT2011
5306,3106,9,ECOR06ACCT2003
5307,3106,9,ECOR06ACCT2014
5308,3106,9,ECOR06ACCT1006
5309,3106,9,ECOR06PBL2005
5310,3106,9,ECOR06ACCT2021
5311,3106,9,ECOR06MGMT1001
5312,3106,9,ECOR06ACCT2002
5313,3106,10,ECOR06ACCT1005
5314,3106,10,ECOR06ACCT1006
5315,3106,10,ECOR06MGMT1001
5316,3106,10,ECOR06EXP2005
5317,3106,10,ECOR06ACCT2003
5318,3106,10,ECOR06ACCT1001
5319,3106,10,ECOR06CHQ2001
5320,3106,10,ECOR06ACCT2021
5321,3106,10,ECOR06ACCT2018
5322,3106,10,ECOR06ACCT2015
5323,3106,10,ECOR06ACCT2011
5324,3106,10,ECOR06ACCT2002
5325,3106,10,ECOR06ACCT1007
5326,3106,11,ECOR06ACCT1006
5327,3106,11,ECOR06MGMT1001
5328,3106,12,ECOR06ACCT1006
5329,3106,12,ECOR06MGMT1001
5330,3106,18,ECOR06ACCT1006
5331,3106,18,ECOR06MGMT1001
5332,3106,19,ECOR06ACCT1006
5333,3106,19,ECOR06MGMT1001
5334,3106,19,ECOR06ACCT2014
5335,3106,19,ECOR06ACCT1001
5336,3106,19,ECOR06EST2005
5337,3106,20,ECOR06ACCT1006
5338,3106,20,ECOR06ACCT2014
5339,3106,20,ECOR06MGMT1001
5340,3106,20,ECOR06ACCT2003
5341,3106,20,ECOR06ACCT1001
5342,3106,20,ECOR06ACCT2002
5343,3106,20,ECOR06ACCT2011
5344,3106,20,ECOR06ACCT2013
5345,3106,20,ECOR06PBL2006
5346,3106,20,ECOR06CHQ2001
5347,3106,21,ECOR06MGMT1001
5348,3106,21,ECOR06ACCT1006
5349,3106,28,ECOR06MGMT1001
5350,3106,28,ECOR06ACCT1006
5351,3106,90,ECOR06ACCT1006
5352,3106,90,ECOR06MGMT1001
5353,3106,90,ECOR06ACCT2003
5354,3106,90,ECOR06ACCT1001
5355,3107,1,ECOR07EXE2001
5356,3107,1,ECOR07ACCT1002
5357,3107,1,ECOR07EXE2003
5358,3107,1,ECOR07ACCT1001
5359,3107,1,ECOR07ACCT2006
5360,3107,1,ECOR07EXE2002
5361,3107,1,ECOR07PBL2002
5362,3107,1,ECOR07ACCT2002
5363,3107,1,ECOR07MGMT1001
5364,3107,1,ECOR07ACCT2008
5365,3107,1,ECOR07ACCT1003
5366,3107,1,ECOR07BKS2001
5367,3107,1,ECOR07ACCT2007
5368,3107,2,ECOR07ACCT1001
5369,3107,2,ECOR07MGMT1001
5370,3107,2,ECOR07ACCT2007
5371,3107,2,ECOR07EXE2003
5372,3107,2,ECOR07ACCT2008
5373,3107,2,ECOR07ACCT2006
5374,3107,2,ECOR07EXE2002
5375,3107,2,ECOR07ACCT2002
5376,3107,2,ECOR07ACCT1003
5377,3107,2,ECOR07PBL2002
5378,3107,2,ECOR07BKS2001
5379,3107,2,ECOR07EXE2001
5380,3107,2,ECOR07ACCT1002
5381,3107,3,ECOR07ACCT2002
5382,3107,3,ECOR07ACCT1002
5383,3107,3,ECOR07MGMT1001
5384,3107,4,ECOR07MGMT1001
5385,3107,4,ECOR07ACCT2006
5386,3107,4,ECOR07BKS2001
5387,3107,4,ECOR07EXE2001
5388,3107,4,ECOR07ACCT1001
5389,3107,4,ECOR07ACCT1002
5390,3107,4,ECOR07ACCT2007
5391,3107,4,ECOR07ACCT2002
5392,3107,4,ECOR07ACCT2008
5393,3107,4,ECOR07EXE2003
5394,3107,4,ECOR07ACCT1003
5395,3107,5,ECOR07MGMT1001
5396,3107,6,ECOR07ACCT2002
5397,3107,6,ECOR07ACCT1001
5398,3107,6,ECOR07ACCT2008
5399,3107,6,ECOR07BKS2001
5400,3107,6,ECOR07ACCT1002
5401,3107,6,ECOR07MGMT1001
5402,3107,6,ECOR07ACCT2007
5403,3107,7,ECOR07ACCT2007
5404,3107,7,ECOR07ACCT2006
5405,3107,7,ECOR07ACCT2004
5406,3107,7,ECOR07ACCT2002
5407,3107,7,ECOR07PBL2001
5408,3107,7,ECOR07MGMT1001
5409,3107,7,ECOR07ACCT1001
5410,3107,7,ECOR07ACCT1002
5411,3107,7,ECOR07BKS2001
5412,3107,7,ECOR07ACCT2008
5413,3107,8,ECOR07BKS2001
5414,3107,8,ECOR07PBL2001
5415,3107,8,ECOR07MGMT1001
5416,3107,8,ECOR07ACCT2008
5417,3107,8,ECOR07ACCT1001
5418,3107,8,ECOR07ACCT2002
5419,3107,9,ECOR07ACCT1001
5420,3107,9,ECOR07MGMT1001
5421,3107,9,ECOR07ACCT2002
5422,3107,9,ECOR07ACCT2006
5423,3107,9,ECOR07ACCT2007
5424,3107,9,ECOR07ACCT2008
5425,3107,9,ECOR07BKS2001
5426,3107,10,ECOR07ACCT2002
5427,3107,10,ECOR07ACCT1002
5428,3107,10,ECOR07ACCT2007
5429,3107,10,ECOR07ACCT1001
5430,3107,10,ECOR07BKS2001
5431,3107,10,ECOR07ACCT2006
5432,3107,10,ECOR07MGMT1001
5433,3107,10,ECOR07ACCT2008
5434,3107,11,ECOR07MGMT1001
5435,3107,11,ECOR07ACCT2002
5436,3107,12,ECOR07MGMT1001
5437,3107,12,ECOR07ACCT2002
5438,3107,18,ECOR07MGMT1001
5439,3107,18,ECOR07ACCT2002
5440,3107,20,ECOR07MGMT1001
5441,3107,20,ECOR07ACCT1001
5442,3107,20,ECOR07BKS2001
5443,3107,20,ECOR07ACCT2006
5444,3107,20,ECOR07ACCT2002
5445,3107,21,ECOR07BKS2001
5446,3107,21,ECOR07MGMT1001
5447,3107,28,ECOR07MGMT1001
5448,3107,90,ECOR07ACCT1001
5449,3107,90,ECOR07MGMT1001
5450,3108,1,ECOR08ACCT2008
5451,3108,1,ECOR08ACCT2010
5452,3108,1,ECOR08ACCT1004
5453,3108,1,ECOR08ACCT2007
5454,3108,1,ECOR08EXE2001
5455,3108,1,ECOR08MGMT1001
5456,3108,1,ECOR08EXE2005
5457,3108,1,ECOR08EXE2003
5458,3108,1,ECOR08EXE2007
5459,3108,1,ECOR08EXE2004
5460,3108,1,ECOR08ACCT1001
5461,3108,1,ECOR08ACCT001
5462,3108,1,ECOR08ACCT2003
5463,3108,1,ECOR08EXE2002
5464,3108,2,ECOR08ACCT2007
5465,3108,2,ECOR08ACCT1001
5466,3108,2,ECOR08ACCT2003
5467,3108,2,ECOR08ACCT1004
5468,3108,2,ECOR08ACCT001
5469,3108,2,ECOR08EXE2006
5470,3108,2,ECOR08EXE2007
5471,3108,2,ECOR08MGMT1001
5472,3108,2,ECOR08EXE2005
5473,3108,2,ECOR08EXE2004
5474,3108,2,ECOR08EXE2003
5475,3108,2,ECOR08EXE2002
5476,3108,2,ECOR08EXE2001
5477,3108,2,ECOR08ACCT2010
5478,3108,2,ECOR08ACCT2008
5479,3108,3,ECOR08EXE2004
5480,3108,3,ECOR08ACCT2003
5481,3108,3,ECOR08MGMT1001
5482,3108,4,ECOR08EXE2004
5483,3108,4,ECOR08ACCT2003
5484,3108,4,ECOR08EXE2001
5485,3108,4,ECOR08EXE2007
5486,3108,4,ECOR08MGMT1001
5487,3108,4,ECOR08EXE2003
5488,3108,4,ECOR08ACCT001
5489,3108,4,ECOR08ACCT2010
5490,3108,4,ECOR08EXE2005
5491,3108,4,ECOR08ACCT2007
5492,3108,4,ECOR08ACCT1004
5493,3108,4,ECOR08ACCT1001
5494,3108,5,ECOR08MGMT1001
5495,3108,6,ECOR08ACCT2010
5496,3108,6,ECOR08ACCT2007
5497,3108,6,ECOR08ACCT2003
5498,3108,6,ECOR08ACCT1004
5499,3108,6,ECOR08ACCT1001
5500,3108,6,ECOR08ACCT002
5501,3108,6,ECOR08ACCT001
5502,3108,6,ECOR08PBL2001
5503,3108,6,ECOR08MGMT1001
5504,3108,7,ECOR08ACCT002
5505,3108,7,ECOR08MGMT1001
5506,3108,7,ECOR08PBL1001
5507,3108,7,ECOR08ACCT001
5508,3108,7,ECOR08ACCT2010
5509,3108,7,ECOR08ACCT1004
5510,3108,7,ECOR08ACCT1001
5511,3108,7,ECOR08ACCT2003
5512,3108,7,ECOR08ACCT2007
5513,3108,7,ECOR08PBL2001
5514,3108,8,ECOR08ACCT001
5515,3108,8,ECOR08ACCT002
5516,3108,8,ECOR08ACCT1001
5517,3108,8,ECOR08ACCT1004
5518,3108,8,ECOR08ACCT2003
5519,3108,8,ECOR08ACCT2007
5520,3108,8,ECOR08ACCT2008
5521,3108,8,ECOR08ACCT2010
5522,3108,8,ECOR08MGMT1001
5523,3108,9,ECOR08ACCT2010
5524,3108,9,ECOR08ACCT2003
5525,3108,9,ECOR08ACCT001
5526,3108,9,ECOR08ACCT1001
5527,3108,9,ECOR08ACCT002
5528,3108,9,ECOR08ACCT2007
5529,3108,9,ECOR08MGMT1001
5530,3108,10,ECOR08ACCT2003
5531,3108,10,ECOR08ACCT1004
5532,3108,10,ECOR08ACCT1002
5533,3108,10,ECOR08ACCT1001
5534,3108,10,ECOR08ACCT2010
5535,3108,10,ECOR08ACCT2009
5536,3108,10,ECOR08MGMT1001
5537,3108,10,ECOR08ACCT002
5538,3108,10,ECOR08ACCT2007
5539,3108,11,ECOR08MGMT1001
5540,3108,11,ECOR08ACCT2003
5541,3108,12,ECOR08MGMT1001
5542,3108,12,ECOR08ACCT2003
5543,3108,18,ECOR08MGMT1001
5544,3108,18,ECOR08ACCT2003
5545,3108,20,ECOR08ACCT2010
5546,3108,20,ECOR08ACCT2008
5547,3108,20,ECOR08ACCT2007
5548,3108,20,ECOR08ACCT2003
5549,3108,20,ECOR08ACCT1001
5550,3108,20,ECOR08ACCT002
5551,3108,20,ECOR08ACCT001
5552,3108,20,ECOR08MGMT1001
5553,3108,21,ECOR08MGMT1001
5554,3108,28,ECOR08MGMT1001
5555,3108,90,ECOR08MGMT1001
5556,3108,90,ECOR08ACCT1001
5557,3109,1,ECOR09ACCT1004
5558,3109,1,ECOR09EXE2001
5559,3109,1,ECOR09ACCT2002
5560,3109,1,ECOR09ACCT1001
5561,3109,1,ECOR09ACCT2011
5562,3109,1,ECOR09ACCT2012
5563,3109,1,ECOR09ACCT2014
5564,3109,1,ECOR09ACCT2017
5565,3109,1,ECOR09ACCT2019
5566,3109,1,ECOR09ACCT1002
5567,3109,1,ECOR09ACCT1003
5568,3109,1,ECOR09EXE2002
5569,3109,1,ECOR09EXE2003
5570,3109,1,ECOR09EXE2004
5571,3109,1,ECOR09EXE2005
5572,3109,1,ECOR09EXE2006
